Reservoir_name,Basin,subbasin,Agency_name,Lat,Long,Date,Year,Month,Full_reservoir_level,Live_capacity_FRL,Storage,Level
GETALSUD,Subernarekha,NA,CWC,23.4333333,85.55,2025-06-09,2025,06,590.06,0.218,0.10228,586.07
GETALSUD,Subernarekha,NA,CWC,23.4333333,85.55,2025-06-11,2025,06,590.06,0.218,0.10228,586.07
GETALSUD,Subernarekha,NA,CWC,23.4333333,85.55,2025-06-13,2025,06,590.06,0.218,0.10228,586.07
GETALSUD,Subernarekha,NA,CWC,23.4333333,85.55,2025-06-15,2025,06,590.06,0.218,0.10228,586.07
GETALSUD,Subernarekha,NA,CWC,23.4333333,85.55,2025-06-20,2025,06,590.06,0.218,0.16336,588.35
GETALSUD,Subernarekha,NA,CWC,23.4333333,85.55,2025-06-22,2025,06,590.06,0.218,0.15527,588.08
GETALSUD,Subernarekha,NA,CWC,23.4333333,85.55,2025-06-27,2025,06,590.06,0.218,0.17076,588.6
Gandhi Sagar,Ganga Basin,NA,CWC,24.52716485,75.56271289,2025-06-10,2025,06,399.9,6.827,NA,NA
Gandhi Sagar,Ganga Basin,NA,CWC,24.52716485,75.56271289,2025-06-13,2025,06,399.9,6.827,NA,NA
Gandhi Sagar,Ganga Basin,NA,CWC,24.52716485,75.56271289,2025-06-15,2025,06,399.9,6.827,NA,NA
Gandhi Sagar,Ganga Basin,NA,CWC,24.52716485,75.56271289,2025-06-17,2025,06,399.9,6.827,NA,NA
Gandhi Sagar,Ganga Basin,NA,CWC,24.52716485,75.56271289,2025-06-18,2025,06,399.9,6.827,NA,NA
Gandhi Sagar,Ganga Basin,NA,CWC,24.52716485,75.56271289,2025-06-28,2025,06,399.9,6.827,NA,NA
Gerusoppa Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.25619412,74.70576516,2025-06-03,2025,06,55.0,0.13,NA,NA
Gerusoppa Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.25619412,74.70576516,2025-06-05,2025,06,55.0,0.13,NA,NA
Gerusoppa Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.25619412,74.70576516,2025-06-07,2025,06,55.0,0.13,NA,NA
Gerusoppa Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.25619412,74.70576516,2025-06-08,2025,06,55.0,0.13,NA,NA
Gerusoppa Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.25619412,74.70576516,2025-06-12,2025,06,55.0,0.13,NA,NA
Gerusoppa Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.25619412,74.70576516,2025-06-14,2025,06,55.0,0.13,NA,NA
Gerusoppa Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.25619412,74.70576516,2025-06-25,2025,06,55.0,0.13,NA,NA
Gerusoppa Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.25619412,74.70576516,2025-06-30,2025,06,55.0,0.13,NA,NA
GhatPrabha\Hidkal Reservoir,Krishna Basin,NA,CWC,16.13146866,74.59531002,2025-06-02,2025,06,662.95,1.391,0.23126,640.552
GhatPrabha\Hidkal Reservoir,Krishna Basin,NA,CWC,16.13146866,74.59531002,2025-06-04,2025,06,662.95,1.391,0.23645,640.72
GhatPrabha\Hidkal Reservoir,Krishna Basin,NA,CWC,16.13146866,74.59531002,2025-06-05,2025,06,662.95,1.391,0.23843,640.781
GhatPrabha\Hidkal Reservoir,Krishna Basin,NA,CWC,16.13146866,74.59531002,2025-06-06,2025,06,662.95,1.391,0.24041,640.842
GhatPrabha\Hidkal Reservoir,Krishna Basin,NA,CWC,16.13146866,74.59531002,2025-06-11,2025,06,662.95,1.391,0.24947,641.125
GhatPrabha\Hidkal Reservoir,Krishna Basin,NA,CWC,16.13146866,74.59531002,2025-06-12,2025,06,662.95,1.391,0.25061,641.162
GhatPrabha\Hidkal Reservoir,Krishna Basin,NA,CWC,16.13146866,74.59531002,2025-06-15,2025,06,662.95,1.391,0.25797,641.391
GhatPrabha\Hidkal Reservoir,Krishna Basin,NA,CWC,16.13146866,74.59531002,2025-06-16,2025,06,662.95,1.391,0.27241,641.833
GhatPrabha\Hidkal Reservoir,Krishna Basin,NA,CWC,16.13146866,74.59531002,2025-06-17,2025,06,662.95,1.391,0.30554,642.829
GhatPrabha\Hidkal Reservoir,Krishna Basin,NA,CWC,16.13146866,74.59531002,2025-06-19,2025,06,662.95,1.391,0.33301,643.616
GhatPrabha\Hidkal Reservoir,Krishna Basin,NA,CWC,16.13146866,74.59531002,2025-06-21,2025,06,662.95,1.391,0.40437,645.536
GhatPrabha\Hidkal Reservoir,Krishna Basin,NA,CWC,16.13146866,74.59531002,2025-06-29,2025,06,662.95,1.391,0.76881,653.439
Girna Reservoir,Tapi Basin,NA,CWC,20.49190037,74.68355397,2025-06-10,2025,06,398.07,0.524,0.11164,387.022
Girna Reservoir,Tapi Basin,NA,CWC,20.49190037,74.68355397,2025-06-15,2025,06,398.07,0.524,0.11224,387.044
Girna Reservoir,Tapi Basin,NA,CWC,20.49190037,74.68355397,2025-06-23,2025,06,398.07,0.524,0.13574,387.891
Girna Reservoir,Tapi Basin,NA,CWC,20.49190037,74.68355397,2025-06-26,2025,06,398.07,0.524,0.14925,388.373
Girna Reservoir,Tapi Basin,NA,CWC,20.49190037,74.68355397,2025-06-27,2025,06,398.07,0.524,0.15409,338.546
Gobind Sagar-Bhakra Reservoir,Indus (Up to border) Basin,NA,CWC,31.38855077,76.53720479,2025-06-05,2025,06,512.06,6.229,1.35941,475.86
Gobind Sagar-Bhakra Reservoir,Indus (Up to border) Basin,NA,CWC,31.38855077,76.53720479,2025-06-10,2025,06,512.06,6.229,NA,NA
Gobind Sagar-Bhakra Reservoir,Indus (Up to border) Basin,NA,CWC,31.38855077,76.53720479,2025-06-18,2025,06,512.06,6.229,1.32684,475.41
Gobind Sagar-Bhakra Reservoir,Indus (Up to border) Basin,NA,CWC,31.38855077,76.53720479,2025-06-23,2025,06,512.06,6.229,1.37658,476.09
Gobind Sagar-Bhakra Reservoir,Indus (Up to border) Basin,NA,CWC,31.38855077,76.53720479,2025-06-29,2025,06,512.06,6.229,1.583,478.8
Gumti Reservoir,Barak and Others Basin,NA,CWC,23.47696886,91.84886953,2025-06-01,2025,06,93.55,0.3121,NA,NA
Gumti Reservoir,Barak and Others Basin,NA,CWC,23.47696886,91.84886953,2025-06-03,2025,06,93.55,0.3121,NA,NA
Gumti Reservoir,Barak and Others Basin,NA,CWC,23.47696886,91.84886953,2025-06-04,2025,06,93.55,0.3121,NA,NA
Gumti Reservoir,Barak and Others Basin,NA,CWC,23.47696886,91.84886953,2025-06-07,2025,06,93.55,0.3121,NA,NA
Gumti Reservoir,Barak and Others Basin,NA,CWC,23.47696886,91.84886953,2025-06-08,2025,06,93.55,0.3121,NA,NA
Gumti Reservoir,Barak and Others Basin,NA,CWC,23.47696886,91.84886953,2025-06-09,2025,06,93.55,0.3121,NA,NA
Gumti Reservoir,Barak and Others Basin,NA,CWC,23.47696886,91.84886953,2025-06-11,2025,06,93.55,0.3121,NA,NA
Gumti Reservoir,Barak and Others Basin,NA,CWC,23.47696886,91.84886953,2025-06-20,2025,06,93.55,0.3121,NA,NA
Gumti Reservoir,Barak and Others Basin,NA,CWC,23.47696886,91.84886953,2025-06-25,2025,06,93.55,0.3121,NA,NA
HARIHARJHOR,Mahanadi Basin,NA,CWC,21.0333333,84.0333333,2025-06-10,2025,06,147.5,0.059,NA,NA
HARIHARJHOR,Mahanadi Basin,NA,CWC,21.0333333,84.0333333,2025-06-16,2025,06,147.5,0.059,NA,NA
HARIHARJHOR,Mahanadi Basin,NA,CWC,21.0333333,84.0333333,2025-06-17,2025,06,147.5,0.059,NA,NA
HARIHARJHOR,Mahanadi Basin,NA,CWC,21.0333333,84.0333333,2025-06-18,2025,06,147.5,0.059,NA,NA
HARIHARJHOR,Mahanadi Basin,NA,CWC,21.0333333,84.0333333,2025-06-21,2025,06,147.5,0.059,NA,NA
HARIHARJHOR,Mahanadi Basin,NA,CWC,21.0333333,84.0333333,2025-06-24,2025,06,147.5,0.059,NA,NA
Harangi Reservoir,Cauvery Basin,NA,CWC,12.49243766,75.87487265,2025-06-05,2025,06,871.42,0.22,NA,NA
Harangi Reservoir,Cauvery Basin,NA,CWC,12.49243766,75.87487265,2025-06-10,2025,06,871.42,0.22,NA,NA
Harangi Reservoir,Cauvery Basin,NA,CWC,12.49243766,75.87487265,2025-06-11,2025,06,871.42,0.22,NA,NA
Harangi Reservoir,Cauvery Basin,NA,CWC,12.49243766,75.87487265,2025-06-12,2025,06,871.42,0.22,NA,NA
Harangi Reservoir,Cauvery Basin,NA,CWC,12.49243766,75.87487265,2025-06-13,2025,06,871.42,0.22,NA,NA
Harangi Reservoir,Cauvery Basin,NA,CWC,12.49243766,75.87487265,2025-06-30,2025,06,871.42,0.22,NA,NA
Hathmati,Sabarmati Basin,NA,CWC,23.71012116,73.20770095,2025-06-04,2025,06,180.74,0.153,0.04433,177.03
Hathmati,Sabarmati Basin,NA,CWC,23.71012116,73.20770095,2025-06-08,2025,06,180.74,0.153,NA,NA
Hathmati,Sabarmati Basin,NA,CWC,23.71012116,73.20770095,2025-06-15,2025,06,180.74,0.153,NA,NA
Hathmati,Sabarmati Basin,NA,CWC,23.71012116,73.20770095,2025-06-18,2025,06,180.74,0.153,NA,NA
Hathmati,Sabarmati Basin,NA,CWC,23.71012116,73.20770095,2025-06-28,2025,06,180.74,0.153,NA,NA
Hathmati,Sabarmati Basin,NA,CWC,23.71012116,73.20770095,2025-06-30,2025,06,180.74,0.153,NA,NA
Hemavathy Reservoir,Cauvery Basin,NA,CWC,12.82820487,76.00971821,2025-06-02,2025,06,890.63,0.927,NA,NA
Hemavathy Reservoir,Cauvery Basin,NA,CWC,12.82820487,76.00971821,2025-06-09,2025,06,890.63,0.927,NA,NA
Hemavathy Reservoir,Cauvery Basin,NA,CWC,12.82820487,76.00971821,2025-06-16,2025,06,890.63,0.927,NA,NA
Hemavathy Reservoir,Cauvery Basin,NA,CWC,12.82820487,76.00971821,2025-06-29,2025,06,890.63,0.927,NA,NA
Hirakud Reservoir,Mahanadi Basin,NA,CWC,21.63383268,83.80547031,2025-06-04,2025,06,192.02,5.378,NA,NA
Hirakud Reservoir,Mahanadi Basin,NA,CWC,21.63383268,83.80547031,2025-06-05,2025,06,192.02,5.378,1.10888,184.28
Hirakud Reservoir,Mahanadi Basin,NA,CWC,21.63383268,83.80547031,2025-06-08,2025,06,192.02,5.378,NA,NA
Hirakud Reservoir,Mahanadi Basin,NA,CWC,21.63383268,83.80547031,2025-06-11,2025,06,192.02,5.378,NA,NA
Hirakud Reservoir,Mahanadi Basin,NA,CWC,21.63383268,83.80547031,2025-06-22,2025,06,192.02,5.378,NA,NA
Hirakud Reservoir,Mahanadi Basin,NA,CWC,21.63383268,83.80547031,2025-06-26,2025,06,192.02,5.378,0.80792,183.25
Hirakud Reservoir,Mahanadi Basin,NA,CWC,21.63383268,83.80547031,2025-06-30,2025,06,192.02,5.378,NA,NA
Idamalayar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.24545527,76.74690313,2025-06-03,2025,06,169.0,1.018,NA,NA
Idamalayar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.24545527,76.74690313,2025-06-13,2025,06,169.0,1.018,NA,NA
Idamalayar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.24545527,76.74690313,2025-06-19,2025,06,169.0,1.018,NA,NA
Idamalayar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.24545527,76.74690313,2025-06-21,2025,06,169.0,1.018,NA,NA
Idamalayar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.24545527,76.74690313,2025-06-22,2025,06,169.0,1.018,NA,NA
Idamalayar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.24545527,76.74690313,2025-06-27,2025,06,169.0,1.018,NA,NA
Idamalayar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.24545527,76.74690313,2025-06-28,2025,06,169.0,1.018,NA,NA
Idamalayar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.24545527,76.74690313,2025-06-30,2025,06,169.0,1.018,NA,NA
Idukki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.78847361,76.97474677,2025-06-08,2025,06,732.43,1.46,NA,NA
Idukki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.78847361,76.97474677,2025-06-15,2025,06,732.43,1.46,NA,NA
Idukki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.78847361,76.97474677,2025-06-16,2025,06,732.43,1.46,NA,NA
Idukki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.78847361,76.97474677,2025-06-18,2025,06,732.43,1.46,NA,NA
Idukki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.78847361,76.97474677,2025-06-19,2025,06,732.43,1.46,NA,NA
Idukki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.78847361,76.97474677,2025-06-24,2025,06,732.43,1.46,NA,NA
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2025-06-03,2025,06,262.13,9.745,NA,NA
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2025-06-04,2025,06,262.13,9.745,NA,NA
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2025-06-10,2025,06,262.13,9.745,NA,NA
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2025-06-12,2025,06,262.13,9.745,2.983,252.15
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2025-06-14,2025,06,262.13,9.745,NA,NA
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2025-06-15,2025,06,262.13,9.745,NA,NA
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2025-06-16,2025,06,262.13,9.745,NA,NA
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2025-06-17,2025,06,262.13,9.745,NA,NA
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2025-06-19,2025,06,262.13,9.745,2.512,251
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2025-06-24,2025,06,262.13,9.745,NA,NA
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2025-06-25,2025,06,262.13,9.745,NA,NA
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2025-06-30,2025,06,262.13,9.745,NA,NA
Isapur Reservoir,Godavari Basin,NA,CWC,19.77413873,77.37657599,2025-06-12,2025,06,441.0,0.965,0.41518,434.48
Isapur Reservoir,Godavari Basin,NA,CWC,19.77413873,77.37657599,2025-06-17,2025,06,441.0,0.965,0.41648,434.5
Isapur Reservoir,Godavari Basin,NA,CWC,19.77413873,77.37657599,2025-06-20,2025,06,441.0,0.965,0.41648,434.5
JAISAMAND,Mahi Basin,NA,CWC,24.2416667,73.9527778,2025-06-16,2025,06,295.54,0.296,NA,NA
JAISAMAND,Mahi Basin,NA,CWC,24.2416667,73.9527778,2025-06-20,2025,06,295.54,0.296,NA,NA
JAISAMAND,Mahi Basin,NA,CWC,24.2416667,73.9527778,2025-06-21,2025,06,295.54,0.296,NA,NA
JAISAMAND,Mahi Basin,NA,CWC,24.2416667,73.9527778,2025-06-29,2025,06,295.54,0.296,NA,NA
JAWAI DAM,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,25.1111111,73.1611111,2025-06-06,2025,06,313.4,0.193,NA,NA
JAWAI DAM,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,25.1111111,73.1611111,2025-06-09,2025,06,313.4,0.193,NA,NA
JAWAI DAM,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,25.1111111,73.1611111,2025-06-15,2025,06,313.4,0.193,NA,NA
JAWAI DAM,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,25.1111111,73.1611111,2025-06-16,2025,06,313.4,0.193,NA,NA
JAWAI DAM,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,25.1111111,73.1611111,2025-06-17,2025,06,313.4,0.193,NA,NA
JAWAI DAM,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,25.1111111,73.1611111,2025-06-20,2025,06,313.4,0.193,NA,NA
Jayakwadi\Nath Sagar,Godavari Basin,NA,CWC,19.52917218,75.24566805,2025-06-10,2025,06,463.91,2.171,0.63783,458.965
Jayakwadi\Nath Sagar,Godavari Basin,NA,CWC,19.52917218,75.24566805,2025-06-18,2025,06,463.91,2.171,0.64383,458.98
Jayakwadi\Nath Sagar,Godavari Basin,NA,CWC,19.52917218,75.24566805,2025-06-21,2025,06,463.91,2.171,0.6768,459.114
Jayakwadi\Nath Sagar,Godavari Basin,NA,CWC,19.52917218,75.24566805,2025-06-23,2025,06,463.91,2.171,0.73224,459.34
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2025-06-04,2025,06,359.5,0.132,0.02455,343.5
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2025-06-08,2025,06,359.5,0.132,0.02455,343.5
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2025-06-09,2025,06,359.5,0.132,0.02411,343.4
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2025-06-15,2025,06,359.5,0.132,0.02411,343.4
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2025-06-17,2025,06,359.5,0.132,0.02411,343.4
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2025-06-25,2025,06,359.5,0.132,0.03396,343.4
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2025-06-27,2025,06,359.5,0.132,0.0343,343.5
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2025-06-28,2025,06,359.5,0.132,0.03464,343.6
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2025-06-03,2025,06,98.2,0.147,0.03809,91
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2025-06-05,2025,06,98.2,0.147,0.03785,90.97
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2025-06-11,2025,06,98.2,0.147,0.03739,90.91
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2025-06-13,2025,06,98.2,0.147,0.03716,90.88
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2025-06-16,2025,06,98.2,0.147,0.03693,90.85
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2025-06-17,2025,06,98.2,0.147,0.03693,90.85
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2025-06-22,2025,06,98.2,0.147,0.03734,90.88
KADDAM (K.N.R.),Godavari Basin,NA,CWC,19.11666667,78.78333333,2025-06-05,2025,06,213.36,0.137,0.02033,206.228
KADDAM (K.N.R.),Godavari Basin,NA,CWC,19.11666667,78.78333333,2025-06-06,2025,06,213.36,0.137,0.0188,206.03
KADDAM (K.N.R.),Godavari Basin,NA,CWC,19.11666667,78.78333333,2025-06-14,2025,06,213.36,0.137,0.01843,205.976
KANDALERU,East flowing rivers between Pennar and Kanyakumari Basin,NA,CWC,14.3333333,79.6166667,2025-06-04,2025,06,85.0,1.792,NA,NA
KANDALERU,East flowing rivers between Pennar and Kanyakumari Basin,NA,CWC,14.3333333,79.6166667,2025-06-22,2025,06,85.0,1.792,NA,NA
KANDALERU,East flowing rivers between Pennar and Kanyakumari Basin,NA,CWC,14.3333333,79.6166667,2025-06-27,2025,06,85.0,1.792,NA,NA
KHANDONG,Brahmaputra Basin,NA,CWC,25.528424,92.632903,2025-06-04,2025,06,725.0,0.18,0.11692,720.7
KHANDONG,Brahmaputra Basin,NA,CWC,25.528424,92.632903,2025-06-08,2025,06,725.0,0.18,0.10266,719.55
KHANDONG,Brahmaputra Basin,NA,CWC,25.528424,92.632903,2025-06-10,2025,06,725.0,0.18,0.10087,719.4
KHANDONG,Brahmaputra Basin,NA,CWC,25.528424,92.632903,2025-06-13,2025,06,725.0,0.18,0.0997,719.3
KHANDONG,Brahmaputra Basin,NA,CWC,25.528424,92.632903,2025-06-24,2025,06,725.0,0.18,0.10569,719.8
KHANDONG,Brahmaputra Basin,NA,CWC,25.528424,92.632903,2025-06-25,2025,06,725.0,0.18,0.10508,719.75
KHANDONG,Brahmaputra Basin,NA,CWC,25.528424,92.632903,2025-06-29,2025,06,725.0,0.18,0.10205,719.5
Kabini Reservoir,Cauvery Basin,NA,CWC,11.95500864,76.2867207,2025-06-09,2025,06,696.66,0.444,NA,NA
Kabini Reservoir,Cauvery Basin,NA,CWC,11.95500864,76.2867207,2025-06-12,2025,06,696.66,0.444,NA,NA
Kabini Reservoir,Cauvery Basin,NA,CWC,11.95500864,76.2867207,2025-06-25,2025,06,696.66,0.444,NA,NA
Kabini Reservoir,Cauvery Basin,NA,CWC,11.95500864,76.2867207,2025-06-29,2025,06,696.66,0.444,NA,NA
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2025-06-07,2025,06,127.7,1.472,0.39178,117.71
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2025-06-16,2025,06,127.7,1.472,0.36151,117.12
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2025-06-22,2025,06,127.7,1.472,0.35625,117.02
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2025-06-23,2025,06,127.7,1.472,0.35625,117.02
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2025-06-27,2025,06,127.7,1.472,0.44304,118.59
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2025-06-28,2025,06,127.7,1.472,0.48189,119.23
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2025-06-07,2025,06,981.46,0.447,NA,NA
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2025-06-10,2025,06,981.46,0.447,NA,NA
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2025-06-14,2025,06,981.46,0.447,NA,NA
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2025-06-15,2025,06,981.46,0.447,NA,NA
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2025-06-16,2025,06,981.46,0.447,NA,NA
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2025-06-21,2025,06,981.46,0.447,NA,NA
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2025-06-22,2025,06,981.46,0.447,NA,NA
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2025-06-26,2025,06,981.46,0.447,NA,NA
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2025-06-30,2025,06,981.46,0.447,NA,NA
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2025-06-01,2025,06,115.82,0.507,NA,NA
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2025-06-05,2025,06,115.82,0.507,NA,NA
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2025-06-08,2025,06,115.82,0.507,NA,NA
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2025-06-13,2025,06,115.82,0.507,NA,NA
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2025-06-17,2025,06,115.82,0.507,NA,NA
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2025-06-21,2025,06,115.82,0.507,NA,NA
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2025-06-24,2025,06,115.82,0.507,NA,NA
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2025-06-30,2025,06,115.82,0.507,NA,NA
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2025-06-01,2025,06,134.14,0.914,0.207,123.41
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2025-06-04,2025,06,134.14,0.914,0.208,123.46
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2025-06-10,2025,06,134.14,0.914,0.21,123.5
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2025-06-18,2025,06,134.14,0.914,0.212,123.55
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2025-06-19,2025,06,134.14,0.914,0.248,124.51
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2025-06-23,2025,06,134.14,0.914,0.55,129.6
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2025-06-28,2025,06,134.14,0.914,0.561,129.74
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2025-06-01,2025,06,690.78,0.272,NA,NA
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2025-06-05,2025,06,690.78,0.272,0.10216,679.13
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2025-06-06,2025,06,690.78,0.272,NA,NA
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2025-06-08,2025,06,690.78,0.272,NA,NA
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2025-06-09,2025,06,690.78,0.272,NA,NA
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2025-06-10,2025,06,690.78,0.272,NA,NA
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2025-06-13,2025,06,690.78,0.272,NA,NA
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2025-06-15,2025,06,690.78,0.272,NA,NA
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2025-06-30,2025,06,690.78,0.272,NA,NA
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2025-06-08,2025,06,115.25,0.523,NA,NA
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2025-06-23,2025,06,115.25,0.523,NA,NA
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2025-06-24,2025,06,115.25,0.523,NA,NA
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2025-06-30,2025,06,115.25,0.523,NA,NA
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2025-06-01,2025,06,582.47,0.06,0.02228,579.73
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2025-06-05,2025,06,582.47,0.06,0.02106,579.61
