Reservoir_name,Basin,subbasin,Agency_name,Lat,Long,Date,Year,Month,Full_reservoir_level,Live_capacity_FRL,Storage,Level
Harangi Reservoir,Cauvery Basin,NA,CWC,12.49243766,75.87487265,2022-10-09,2022,10,871.42,0.22,0.16765,869.71
Harangi Reservoir,Cauvery Basin,NA,CWC,12.49243766,75.87487265,2022-10-14,2022,10,871.42,0.22,0.16729,869.692
Harangi Reservoir,Cauvery Basin,NA,CWC,12.49243766,75.87487265,2022-10-15,2022,10,871.42,0.22,0.16734,869.695
Harangi Reservoir,Cauvery Basin,NA,CWC,12.49243766,75.87487265,2022-10-19,2022,10,871.42,0.22,0.17751,870.088
Harangi Reservoir,Cauvery Basin,NA,CWC,12.49243766,75.87487265,2022-10-24,2022,10,871.42,0.22,0.19343,870.594
Hathmati,Sabarmati Basin,NA,CWC,23.71012116,73.20770095,2022-10-06,2022,10,180.74,0.153,0.14903,180.81
Hathmati,Sabarmati Basin,NA,CWC,23.71012116,73.20770095,2022-10-15,2022,10,180.74,0.153,0.14903,180.81
Hathmati,Sabarmati Basin,NA,CWC,23.71012116,73.20770095,2022-10-17,2022,10,180.74,0.153,NA,NA
Hathmati,Sabarmati Basin,NA,CWC,23.71012116,73.20770095,2022-10-18,2022,10,180.74,0.153,NA,NA
Hathmati,Sabarmati Basin,NA,CWC,23.71012116,73.20770095,2022-10-19,2022,10,180.74,0.153,0.14939,180.75
Hathmati,Sabarmati Basin,NA,CWC,23.71012116,73.20770095,2022-10-21,2022,10,180.74,0.153,NA,NA
Hathmati,Sabarmati Basin,NA,CWC,23.71012116,73.20770095,2022-10-30,2022,10,180.74,0.153,0.14903,180.78
Hemavathy Reservoir,Cauvery Basin,NA,CWC,12.82820487,76.00971821,2022-10-05,2022,10,890.63,0.927,0.91244,890.464
Hemavathy Reservoir,Cauvery Basin,NA,CWC,12.82820487,76.00971821,2022-10-13,2022,10,890.63,0.927,0.91188,890.458
Hemavathy Reservoir,Cauvery Basin,NA,CWC,12.82820487,76.00971821,2022-10-17,2022,10,890.63,0.927,0.92558,890.61
Hemavathy Reservoir,Cauvery Basin,NA,CWC,12.82820487,76.00971821,2022-10-27,2022,10,890.63,0.927,0.91326,890.473
Hemavathy Reservoir,Cauvery Basin,NA,CWC,12.82820487,76.00971821,2022-10-29,2022,10,890.63,0.927,0.90641,890.397
Hemavathy Reservoir,Cauvery Basin,NA,CWC,12.82820487,76.00971821,2022-10-31,2022,10,890.63,0.927,0.89958,890.321
Hirakud Reservoir,Mahanadi Basin,NA,CWC,21.63383268,83.80547031,2022-10-02,2022,10,192.02,5.378,NA,NA
Hirakud Reservoir,Mahanadi Basin,NA,CWC,21.63383268,83.80547031,2022-10-13,2022,10,192.02,5.378,4.80186,191.99
Hirakud Reservoir,Mahanadi Basin,NA,CWC,21.63383268,83.80547031,2022-10-14,2022,10,192.02,5.378,NA,NA
Hirakud Reservoir,Mahanadi Basin,NA,CWC,21.63383268,83.80547031,2022-10-15,2022,10,192.02,5.378,NA,NA
Hirakud Reservoir,Mahanadi Basin,NA,CWC,21.63383268,83.80547031,2022-10-24,2022,10,192.02,5.378,NA,NA
Hirakud Reservoir,Mahanadi Basin,NA,CWC,21.63383268,83.80547031,2022-10-26,2022,10,192.02,5.378,4.76732,191.94
Hirakud Reservoir,Mahanadi Basin,NA,CWC,21.63383268,83.80547031,2022-10-28,2022,10,192.02,5.378,NA,NA
Hirakud Reservoir,Mahanadi Basin,NA,CWC,21.63383268,83.80547031,2022-10-30,2022,10,192.02,5.378,NA,NA
Idamalayar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.24545527,76.74690313,2022-10-04,2022,10,169.0,1.018,0.85972,163.519
Idamalayar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.24545527,76.74690313,2022-10-19,2022,10,169.0,1.018,0.83482,162.65
Idamalayar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.24545527,76.74690313,2022-10-27,2022,10,169.0,1.018,0.8277,162.4
Idamalayar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.24545527,76.74690313,2022-10-28,2022,10,169.0,1.018,0.82342,162.248
Idamalayar Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,10.24545527,76.74690313,2022-10-30,2022,10,169.0,1.018,0.81545,161.971
Idukki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.78847361,76.97474677,2022-10-02,2022,10,732.43,1.46,1.15709,726.911
Idukki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.78847361,76.97474677,2022-10-06,2022,10,732.43,1.46,1.15742,726.918
Idukki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.78847361,76.97474677,2022-10-07,2022,10,732.43,1.46,1.1551,726.875
Idukki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.78847361,76.97474677,2022-10-10,2022,10,732.43,1.46,1.15046,726.79
Idukki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.78847361,76.97474677,2022-10-16,2022,10,732.43,1.46,1.15377,726.85
Idukki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.78847361,76.97474677,2022-10-25,2022,10,732.43,1.46,1.18688,727.46
Idukki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.78847361,76.97474677,2022-10-27,2022,10,732.43,1.46,1.18721,727.466
Idukki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.78847361,76.97474677,2022-10-30,2022,10,732.43,1.46,1.18258,727.381
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2022-10-13,2022,10,262.13,9.745,9.02,261.8
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2022-10-17,2022,10,262.13,9.745,9.131,261.93
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2022-10-19,2022,10,262.13,9.745,NA,NA
Indira Sagar,Narmada Basin,NA,CWC,22.19722862,76.65599861,2022-10-25,2022,10,262.13,9.745,9.179,262
Isapur Reservoir,Godavari Basin,NA,CWC,19.77413873,77.37657599,2022-10-05,2022,10,441.0,0.965,0.96027,440.96
Isapur Reservoir,Godavari Basin,NA,CWC,19.77413873,77.37657599,2022-10-06,2022,10,441.0,0.965,0.96123,440.97
Isapur Reservoir,Godavari Basin,NA,CWC,19.77413873,77.37657599,2022-10-13,2022,10,441.0,0.965,0.9641,441
Isapur Reservoir,Godavari Basin,NA,CWC,19.77413873,77.37657599,2022-10-20,2022,10,441.0,0.965,0.9641,441
Isapur Reservoir,Godavari Basin,NA,CWC,19.77413873,77.37657599,2022-10-22,2022,10,441.0,0.965,0.9641,441
Isapur Reservoir,Godavari Basin,NA,CWC,19.77413873,77.37657599,2022-10-23,2022,10,441.0,0.965,0.9641,441
Isapur Reservoir,Godavari Basin,NA,CWC,19.77413873,77.37657599,2022-10-25,2022,10,441.0,0.965,0.9641,441
Isapur Reservoir,Godavari Basin,NA,CWC,19.77413873,77.37657599,2022-10-28,2022,10,441.0,0.965,0.9641,441
Isapur Reservoir,Godavari Basin,NA,CWC,19.77413873,77.37657599,2022-10-29,2022,10,441.0,0.965,0.9641,441
Jayakwadi\Nath Sagar,Godavari Basin,NA,CWC,19.52917218,75.24566805,2022-10-05,2022,10,463.91,2.171,2.16497,463.89
Jayakwadi\Nath Sagar,Godavari Basin,NA,CWC,19.52917218,75.24566805,2022-10-12,2022,10,463.91,2.171,2.16735,463.896
Jayakwadi\Nath Sagar,Godavari Basin,NA,CWC,19.52917218,75.24566805,2022-10-13,2022,10,463.91,2.171,2.17094,463.906
Jayakwadi\Nath Sagar,Godavari Basin,NA,CWC,19.52917218,75.24566805,2022-10-21,2022,10,463.91,2.171,2.17094,463.906
Jayakwadi\Nath Sagar,Godavari Basin,NA,CWC,19.52917218,75.24566805,2022-10-28,2022,10,463.91,2.171,2.17094,463.906
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2022-10-06,2022,10,359.5,0.132,0.11069,359.6
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2022-10-22,2022,10,359.5,0.132,0.11069,359.7
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2022-10-27,2022,10,359.5,0.132,0.11069,359.6
Jhakam Reservoir,Mahi Basin,NA,CWC,24.16180454,74.62252237,2022-10-31,2022,10,359.5,0.132,0.11069,359.6
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2022-10-04,2022,10,98.2,0.147,0.03763,91.95
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2022-10-09,2022,10,98.2,0.147,0.03763,91.95
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2022-10-12,2022,10,98.2,0.147,0.03508,91.7
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2022-10-13,2022,10,98.2,0.147,0.03446,91.64
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2022-10-19,2022,10,98.2,0.147,0.03115,91.28
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2022-10-20,2022,10,98.2,0.147,0.03067,91.21
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2022-10-27,2022,10,98.2,0.147,0.02786,90.85
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2022-10-28,2022,10,98.2,0.147,0.02715,90.76
Jirgo Dam,Ganga Basin,NA,CWC,25.0267409,82.9311989,2022-10-31,2022,10,98.2,0.147,0.02599,90.61
Kabini Reservoir,Cauvery Basin,NA,CWC,11.95500864,76.2867207,2022-10-03,2022,10,696.66,0.444,0.41713,695.718
Kabini Reservoir,Cauvery Basin,NA,CWC,11.95500864,76.2867207,2022-10-24,2022,10,696.66,0.444,0.43264,695.98
Kabini Reservoir,Cauvery Basin,NA,CWC,11.95500864,76.2867207,2022-10-25,2022,10,696.66,0.444,0.43264,695.98
Kabini Reservoir,Cauvery Basin,NA,CWC,11.95500864,76.2867207,2022-10-27,2022,10,696.66,0.444,0.42658,695.88
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2022-10-05,2022,10,127.7,1.472,1.1917,127.71
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2022-10-09,2022,10,127.7,1.472,1.18649,127.66
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2022-10-11,2022,10,127.7,1.472,1.1917,127.71
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2022-10-15,2022,10,127.7,1.472,1.18919,127.69
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2022-10-17,2022,10,127.7,1.472,1.18919,127.69
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2022-10-18,2022,10,127.7,1.472,1.18919,127.69
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2022-10-19,2022,10,127.7,1.472,1.1917,127.71
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2022-10-22,2022,10,127.7,1.472,1.18649,127.66
Kadana Reservoir,Mahi Basin,NA,CWC,23.34196607,73.89320231,2022-10-26,2022,10,127.7,1.472,1.18919,127.69
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2022-10-06,2022,10,981.46,0.447,0.34801,975.317
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2022-10-08,2022,10,981.46,0.447,0.34547,975.119
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2022-10-16,2022,10,981.46,0.447,0.35821,976.043
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2022-10-17,2022,10,981.46,0.447,0.36047,976.192
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2022-10-18,2022,10,981.46,0.447,0.36387,976.439
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2022-10-23,2022,10,981.46,0.447,0.37491,977.195
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2022-10-26,2022,10,981.46,0.447,0.37775,977.381
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2022-10-27,2022,10,981.46,0.447,0.37775,977.381
Kakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,9.30465879,77.16754045,2022-10-29,2022,10,981.46,0.447,0.37718,977.341
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2022-10-04,2022,10,115.82,0.507,0.31224,107.46
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2022-10-12,2022,10,115.82,0.507,0.31444,107.57
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2022-10-15,2022,10,115.82,0.507,0.32444,108.07
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2022-10-21,2022,10,115.82,0.507,0.34764,109.228
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2022-10-24,2022,10,115.82,0.507,0.35424,109.557
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2022-10-27,2022,10,115.82,0.507,0.36184,109.938
Kallada Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,8.92000098,77.12459672,2022-10-30,2022,10,115.82,0.507,0.36844,110.301
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2022-10-14,2022,10,134.14,0.914,0.66,131.05
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2022-10-20,2022,10,134.14,0.914,0.614,130.44
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2022-10-27,2022,10,134.14,0.914,0.525,129.27
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2022-10-30,2022,10,134.14,0.914,0.483,128.72
Kangsabati Reservoir,Ganga Basin,NA,CWC,22.97855586,86.72104725,2022-10-31,2022,10,134.14,0.914,0.47,128.53
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2022-10-02,2022,10,690.78,0.272,NA,NA
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2022-10-06,2022,10,690.78,0.272,0.27168,690.78
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2022-10-08,2022,10,690.78,0.272,NA,NA
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2022-10-14,2022,10,690.78,0.272,NA,NA
Kanher Dam,Krishna Basin,NA,CWC,17.758849,73.872011,2022-10-22,2022,10,690.78,0.272,NA,NA
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2022-10-04,2022,10,115.25,0.523,NA,NA
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2022-10-08,2022,10,115.25,0.523,NA,NA
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2022-10-12,2022,10,115.25,0.523,NA,NA
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2022-10-15,2022,10,115.25,0.523,NA,NA
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2022-10-16,2022,10,115.25,0.523,NA,NA
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2022-10-25,2022,10,115.25,0.523,0.51465,115.04
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2022-10-29,2022,10,115.25,0.523,NA,NA
Karjan Reservoir,Narmada Basin,NA,CWC,21.77573622,73.53228855,2022-10-30,2022,10,115.25,0.523,NA,NA
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2022-10-07,2022,10,582.47,0.06,0.05416,582.47
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2022-10-15,2022,10,582.47,0.06,0.05416,582.47
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2022-10-18,2022,10,582.47,0.06,0.05416,582.47
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2022-10-22,2022,10,582.47,0.06,0.05591,582.47
Khadakwasla Reservoir,Krishna Basin,NA,CWC,18.4148564,73.73248902,2022-10-23,2022,10,582.47,0.06,0.05591,582.47
Kol Dam,Indus (Up to border) Basin,NA,CWC,31.383056,76.868917,2022-10-08,2022,10,642.0,0.089,0.06471,640.38
Kol Dam,Indus (Up to border) Basin,NA,CWC,31.383056,76.868917,2022-10-12,2022,10,642.0,0.089,0.0814,641.51
Kol Dam,Indus (Up to border) Basin,NA,CWC,31.383056,76.868917,2022-10-15,2022,10,642.0,0.089,0.07313,640.95
Kol Dam,Indus (Up to border) Basin,NA,CWC,31.383056,76.868917,2022-10-23,2022,10,642.0,0.089,0.07431,641.03
Kol Dam,Indus (Up to border) Basin,NA,CWC,31.383056,76.868917,2022-10-25,2022,10,642.0,0.089,0.07594,641.14
Kol Dam,Indus (Up to border) Basin,NA,CWC,31.383056,76.868917,2022-10-26,2022,10,642.0,0.089,0.07815,641.29
Kol Dam,Indus (Up to border) Basin,NA,CWC,31.383056,76.868917,2022-10-28,2022,10,642.0,0.089,0.07933,641.37
Kol Dam,Indus (Up to border) Basin,NA,CWC,31.383056,76.868917,2022-10-30,2022,10,642.0,0.089,0.07905,641.35
Kolar,Narmada Basin,NA,CWC,22.95433708,77.29432532,2022-10-03,2022,10,462.2,0.27,NA,NA
Kolar,Narmada Basin,NA,CWC,22.95433708,77.29432532,2022-10-05,2022,10,462.2,0.27,NA,NA
Kolar,Narmada Basin,NA,CWC,22.95433708,77.29432532,2022-10-07,2022,10,462.2,0.27,NA,NA
Kolar,Narmada Basin,NA,CWC,22.95433708,77.29432532,2022-10-10,2022,10,462.2,0.27,NA,NA
Kolar,Narmada Basin,NA,CWC,22.95433708,77.29432532,2022-10-12,2022,10,462.2,0.27,NA,NA
Kolar,Narmada Basin,NA,CWC,22.95433708,77.29432532,2022-10-13,2022,10,462.2,0.27,0.266,462.2
Kolar,Narmada Basin,NA,CWC,22.95433708,77.29432532,2022-10-26,2022,10,462.2,0.27,NA,NA
Kolar,Narmada Basin,NA,CWC,22.95433708,77.29432532,2022-10-31,2022,10,462.2,0.27,NA,NA
Konar Reservoir,Ganga Basin,NA,CWC,23.94457917,85.74669073,2022-10-04,2022,10,425.81,0.176,0.171,426.11
Konar Reservoir,Ganga Basin,NA,CWC,23.94457917,85.74669073,2022-10-14,2022,10,425.81,0.176,0.171,426.11
Konar Reservoir,Ganga Basin,NA,CWC,23.94457917,85.74669073,2022-10-15,2022,10,425.81,0.176,0.171,426.11
Konar Reservoir,Ganga Basin,NA,CWC,23.94457917,85.74669073,2022-10-24,2022,10,425.81,0.176,0.171,426.11
Konar Reservoir,Ganga Basin,NA,CWC,23.94457917,85.74669073,2022-10-26,2022,10,425.81,0.176,0.171,426.095
Konar Reservoir,Ganga Basin,NA,CWC,23.94457917,85.74669073,2022-10-27,2022,10,425.81,0.176,0.171,426.08
Koyana/Shivaji Sagar,Krishna Basin,NA,CWC,17.59996426,73.74860196,2022-10-03,2022,10,657.9,2.652,NA,NA
Koyana/Shivaji Sagar,Krishna Basin,NA,CWC,17.59996426,73.74860196,2022-10-05,2022,10,657.9,2.652,2.64929,659.333
Koyana/Shivaji Sagar,Krishna Basin,NA,CWC,17.59996426,73.74860196,2022-10-08,2022,10,657.9,2.652,2.64929,659.333
Koyana/Shivaji Sagar,Krishna Basin,NA,CWC,17.59996426,73.74860196,2022-10-14,2022,10,657.9,2.652,NA,NA
Koyana/Shivaji Sagar,Krishna Basin,NA,CWC,17.59996426,73.74860196,2022-10-23,2022,10,657.9,2.652,2.64929,659.282
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2022-10-01,2022,10,752.5,1.163,1.11456,752.121
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2022-10-07,2022,10,752.5,1.163,NA,NA
Krishnaraja Sagar,Cauvery Basin,NA,CWC,12.46102452,76.48916788,2022-10-10,2022,10,752.5,1.163,NA,NA
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2022-10-03,2022,10,554.43,4.294,3.96676,553.364
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2022-10-08,2022,10,554.43,4.294,3.91528,553.197
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2022-10-09,2022,10,554.43,4.294,3.90659,553.166
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2022-10-16,2022,10,554.43,4.294,3.86745,553.029
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2022-10-19,2022,10,554.43,4.294,3.85428,553.346
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2022-10-27,2022,10,554.43,4.294,3.77802,552.7
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2022-10-29,2022,10,554.43,4.294,3.74857,552.602
Linganamakki Reservoir,West flowing rivers from Tadri to Kanyakumari Basin,NA,CWC,14.03563915,74.92879915,2022-10-30,2022,10,554.43,4.294,3.73513,552.557
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2022-10-06,2022,10,278.89,0.792,0.79072,279.218
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2022-10-13,2022,10,278.89,0.792,0.79072,279.258
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2022-10-18,2022,10,278.89,0.792,0.79072,279.502
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2022-10-20,2022,10,278.89,0.792,0.79072,279.502
Lower Bhawani \ Bhavanisagar Reservoir,Cauvery Basin,NA,CWC,11.44347832,77.06863102,2022-10-27,2022,10,278.89,0.792,0.79072,279.502
Lower Manair\G.V.Sudhakar Rao Reservoir,Godavari Basin,NA,CWC,18.38429509,79.10782049,2022-10-01,2022,10,280.42,0.621,0.60895,279.806
Lower Manair\G.V.Sudhakar Rao Reservoir,Godavari Basin,NA,CWC,18.38429509,79.10782049,2022-10-02,2022,10,280.42,0.621,0.60895,279.715
Lower Manair\G.V.Sudhakar Rao Reservoir,Godavari Basin,NA,CWC,18.38429509,79.10782049,2022-10-03,2022,10,280.42,0.621,0.60895,279.669
Lower Manair\G.V.Sudhakar Rao Reservoir,Godavari Basin,NA,CWC,18.38429509,79.10782049,2022-10-04,2022,10,280.42,0.621,0.61799,279.624
Lower Manair\G.V.Sudhakar Rao Reservoir,Godavari Basin,NA,CWC,18.38429509,79.10782049,2022-10-08,2022,10,280.42,0.621,0.61479,279.578
Lower Manair\G.V.Sudhakar Rao Reservoir,Godavari Basin,NA,CWC,18.38429509,79.10782049,2022-10-28,2022,10,280.42,0.621,0.60666,280.111
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2022-10-03,2022,10,135.33,0.071,NA,NA
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2022-10-14,2022,10,135.33,0.071,0.06548,135.19
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2022-10-16,2022,10,135.33,0.071,0.06469,135.16
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2022-10-19,2022,10,135.33,0.071,0.06367,135.12
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2022-10-20,2022,10,135.33,0.071,NA,NA
Machhu I,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.44546947,70.95697488,2022-10-25,2022,10,135.33,0.071,0.06214,135.06
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2022-10-11,2022,10,57.3,0.091,0.076,56.85
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2022-10-14,2022,10,57.3,0.091,NA,NA
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2022-10-22,2022,10,57.3,0.091,NA,NA
Machhu II,West flowing rivers of Kutch and Saurashtra including Luni Basin,NA,CWC,22.74131643,70.88602111,2022-10-29,2022,10,57.3,0.091,NA,NA
Machkund\Jalaput Reservoir,Godavari Basin,NA,CWC,18.40098918,82.59091709,2022-10-03,2022,10,838.16,0.893,NA,NA
Machkund\Jalaput Reservoir,Godavari Basin,NA,CWC,18.40098918,82.59091709,2022-10-21,2022,10,838.16,0.893,NA,NA
Machkund\Jalaput Reservoir,Godavari Basin,NA,CWC,18.40098918,82.59091709,2022-10-26,2022,10,838.16,0.893,NA,NA
Machkund\Jalaput Reservoir,Godavari Basin,NA,CWC,18.40098918,82.59091709,2022-10-27,2022,10,838.16,0.893,0.677,835.533
Machkund\Jalaput Reservoir,Godavari Basin,NA,CWC,18.40098918,82.59091709,2022-10-28,2022,10,838.16,0.893,NA,NA
Machkund\Jalaput Reservoir,Godavari Basin,NA,CWC,18.40098918,82.59091709,2022-10-29,2022,10,838.16,0.893,NA,NA
Machkund\Jalaput Reservoir,Godavari Basin,NA,CWC,18.40098918,82.59091709,2022-10-30,2022,10,838.16,0.893,NA,NA
Mahanadi\Ravishankar Sagar,Mahanadi Basin,NA,CWC,20.56924425,81.52032265,2022-10-03,2022,10,348.7,0.767,NA,NA
Mahanadi\Ravishankar Sagar,Mahanadi Basin,NA,CWC,20.56924425,81.52032265,2022-10-08,2022,10,348.7,0.767,NA,NA
Mahanadi\Ravishankar Sagar,Mahanadi Basin,NA,CWC,20.56924425,81.52032265,2022-10-10,2022,10,348.7,0.767,NA,NA
